FreqRef	FreqAlt
0.2647058823529412	0.7352941176470589
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.17142857142857143	0.8285714285714286
0.10606060606060606	0.8939393939393939
0.0	1.0
0.711864406779661	0.288135593220339
0.6865671641791045	0.31343283582089554
0.0	1.0
0.7142857142857143	0.2857142857142857
0.6923076923076923	0.3076923076923077
0.3448275862068966	0.6551724137931034
0.20634920634920634	0.7936507936507936
0.3148148148148148	0.6851851851851852
0.3103448275862069	0.6896551724137931
0.3050847457627119	0.6949152542372882
0.32075471698113206	0.6792452830188679
0.3157894736842105	0.6842105263157895
0.0	1.0
0.23333333333333334	0.7666666666666667
0.1323529411764706	0.8676470588235294
0.136986301369863	0.863013698630137
0.273972602739726	0.726027397260274
0.2835820895522388	0.7164179104477612
0.2	0.8
0.25806451612903225	0.7419354838709677
0.29411764705882354	0.7058823529411765
0.2564102564102564	0.7435897435897436
0.265625	0.734375
0.2903225806451613	0.7096774193548387
0.676056338028169	0.323943661971831
0.28125	0.71875
0.6721311475409836	0.32786885245901637
0.38095238095238093	0.6190476190476191
0.3870967741935484	0.6129032258064516
0.7121212121212122	0.2878787878787879
0.6612903225806451	0.3387096774193548
0.0	1.0
0.2982456140350877	0.7017543859649122
0.36065573770491804	0.639344262295082
0.3	0.7
0.2463768115942029	0.7536231884057971
0.2112676056338028	0.7887323943661971
0.3181818181818182	0.6818181818181818
0.0	1.0
0.0	1.0
0.3333333333333333	0.6666666666666666
0.0	1.0
0.23076923076923078	0.7692307692307693
0.796875	0.203125
0.7586206896551724	0.2413793103448276
0.3225806451612903	0.6774193548387096
0.6164383561643836	0.3835616438356164
0.6612903225806451	0.3387096774193548
0.5957446808510638	0.40425531914893614
0.6086956521739131	0.391304347826087
0.75	0.25
0.7903225806451613	0.20967741935483872
0.26582278481012656	0.7341772151898734
0.7719298245614035	0.22807017543859648
0.8095238095238095	0.19047619047619047
0.7894736842105263	0.21052631578947367
0.6833333333333333	0.31666666666666665
0.7761194029850746	0.22388059701492538
0.7083333333333334	0.2916666666666667
0.0	1.0
0.0	1.0
0.1746031746031746	0.8253968253968254
0.22535211267605634	0.7746478873239436
0.76	0.24
0.7962962962962963	0.2037037037037037
0.7966101694915254	0.2033898305084746
0.7662337662337663	0.23376623376623376
0.0	1.0
0.0	1.0
0.759493670886076	0.24050632911392406
0.7682926829268293	0.23170731707317074
0.0	1.0
0.7407407407407407	0.25925925925925924
0.2222222222222222	0.7777777777777778
0.0	1.0
0.7078651685393258	0.29213483146067415
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0392156862745098	0.9607843137254902
0.014925373134328358	0.9850746268656716
0.8617021276595744	0.13829787234042554
0.8169014084507042	0.18309859154929578
0.014084507042253521	0.9859154929577465
0.725	0.275
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.765625	0.234375
0.234375	0.765625
0.7692307692307693	0.23076923076923078
0.0	1.0
0.013157894736842105	0.9868421052631579
0.7090909090909091	0.2909090909090909
0.75	0.25
0.1891891891891892	0.8108108108108109
0.0	1.0
0.2222222222222222	0.7777777777777778
0.0	1.0
0.22666666666666666	0.7733333333333333
0.8769230769230769	0.12307692307692308
0.8923076923076924	0.1076923076923077
0.8392857142857143	0.16071428571428573
0.7704918032786885	0.22950819672131148
0.016666666666666666	0.9833333333333333
0.6428571428571429	0.35714285714285715
0.0	1.0
0.3442622950819672	0.6557377049180327
0.6708860759493671	0.3291139240506329
0.17391304347826086	0.8260869565217391
0.7216494845360825	0.27835051546391754
0.40625	0.59375
0.6833333333333333	0.31666666666666665
0.7142857142857143	0.2857142857142857
0.0	1.0
0.2653061224489796	0.7346938775510204
0.0	1.0
0.8222222222222222	0.17777777777777778
0.0	1.0
0.25	0.75
0.7916666666666666	0.20833333333333334
0.0	1.0
0.6666666666666666	0.3333333333333333
0.0	1.0
0.0	1.0
0.7457627118644068	0.2542372881355932
0.7090909090909091	0.2909090909090909
0.0	1.0
0.746031746031746	0.25396825396825395
0.7230769230769231	0.27692307692307694
0.21333333333333335	0.7866666666666666
0.765625	0.234375
0.7547169811320755	0.24528301886792453
0.0	1.0
0.6833333333333333	0.31666666666666665
0.0	1.0
0.16393442622950818	0.8360655737704918
0.25333333333333335	0.7466666666666667
0.7916666666666666	0.20833333333333334
0.7837837837837838	0.21621621621621623
0.7894736842105263	0.21052631578947367
0.0	1.0
0.0	1.0
0.7631578947368421	0.23684210526315788
0.7017543859649122	0.2982456140350877
0.6825396825396826	0.31746031746031744
0.0	1.0
0.2535211267605634	0.7464788732394366
0.2898550724637681	0.7101449275362319
0.75	0.25
0.0	1.0
0.3181818181818182	0.6818181818181818
0.3484848484848485	0.6515151515151515
0.2835820895522388	0.7164179104477612
0.7413793103448276	0.25862068965517243
0.25	0.75
0.6842105263157895	0.3157894736842105
0.8833333333333333	0.11666666666666667
0.7761194029850746	0.22388059701492538
0.8513513513513513	0.14864864864864866
0.1744186046511628	0.8255813953488372
0.41379310344827586	0.5862068965517241
0.0	1.0
0.8	0.2
0.8021978021978022	0.1978021978021978
0.2112676056338028	0.7887323943661971
0.0	1.0
0.7790697674418605	0.22093023255813954
0.2535211267605634	0.7464788732394366
0.2987012987012987	0.7012987012987013
0.75	0.25
0.0	1.0
0.7076923076923077	0.2923076923076923
0.7014925373134329	0.29850746268656714
0.8059701492537313	0.19402985074626866
0.7971014492753623	0.2028985507246377
0.8235294117647058	0.17647058823529413
0.7	0.3
0.7333333333333333	0.26666666666666666
0.0	1.0
0.7592592592592593	0.24074074074074073
0.8	0.2
0.7916666666666666	0.20833333333333334
0.7971014492753623	0.2028985507246377
0.6	0.4
0.0	1.0
0.3013698630136986	0.6986301369863014
0.2535211267605634	0.7464788732394366
0.6404494382022472	0.3595505617977528
0.3595505617977528	0.6404494382022472
0.3595505617977528	0.6404494382022472
0.1875	0.8125
0.22388059701492538	0.7761194029850746
0.3181818181818182	0.6818181818181818
0.21311475409836064	0.7868852459016393
0.7931034482758621	0.20689655172413793
0.7727272727272727	0.22727272727272727
0.5882352941176471	0.4117647058823529
0.6304347826086957	0.3695652173913043
0.6444444444444445	0.35555555555555557
0.23880597014925373	0.7611940298507462
0.7373737373737373	0.26262626262626265
0.6914893617021277	0.30851063829787234
0.6951219512195121	0.3048780487804878
0.8333333333333334	0.16666666666666666
0.8055555555555556	0.19444444444444445
0.1780821917808219	0.821917808219178
0.8072289156626506	0.1927710843373494
0.8055555555555556	0.19444444444444445
0.19480519480519481	0.8051948051948052
0.810126582278481	0.189873417721519
0.8390804597701149	0.16091954022988506
0.7076923076923077	0.2923076923076923
0.7142857142857143	0.2857142857142857
0.0	1.0
0.7868852459016393	0.21311475409836064
0.803030303030303	0.19696969696969696
0.75	0.25
0.703125	0.296875
0.7794117647058824	0.22058823529411764
0.7777777777777778	0.2222222222222222
0.0	1.0
0.6956521739130435	0.30434782608695654
0.7540983606557377	0.2459016393442623
0.6911764705882353	0.3088235294117647
0.0	1.0
0.0	1.0
0.7875	0.2125
0.17721518987341772	0.8227848101265823
0.8470588235294118	0.15294117647058825
0.8181818181818182	0.18181818181818182
0.7790697674418605	0.22093023255813954
0.0	1.0
0.8979591836734694	0.10204081632653061
0.8227848101265823	0.17721518987341772
0.22641509433962265	0.7735849056603774
0.24242424242424243	0.7575757575757576
0.7746478873239436	0.22535211267605634
0.7794117647058824	0.22058823529411764
0.7413793103448276	0.25862068965517243
0.696969696969697	0.30303030303030304
0.6470588235294118	0.35294117647058826
0.6666666666666666	0.3333333333333333
0.234375	0.765625
0.23728813559322035	0.7627118644067796
0.21666666666666667	0.7833333333333333
0.19387755102040816	0.8061224489795918
0.22448979591836735	0.7755102040816326
0.0	1.0
0.26262626262626265	0.7373737373737373
0.3333333333333333	0.6666666666666666
0.22950819672131148	0.7704918032786885
0.25	0.75
0.17543859649122806	0.8245614035087719
0.0	1.0
0.0	1.0
0.8235294117647058	0.17647058823529413
0.1794871794871795	0.8205128205128205
0.19767441860465115	0.8023255813953488
0.7974683544303798	0.20253164556962025
0.3181818181818182	0.6818181818181818
0.6461538461538462	0.35384615384615387
0.375	0.625
0.7076923076923077	0.2923076923076923
0.75	0.25
0.0	1.0
0.8133333333333334	0.18666666666666668
0.0	1.0
0.6785714285714286	0.32142857142857145
0.734375	0.265625
0.7313432835820896	0.26865671641791045
0.7254901960784313	0.27450980392156865
0.746268656716418	0.2537313432835821
0.0	1.0
0.7288135593220338	0.2711864406779661
0.0	1.0
0.8301886792452831	0.16981132075471697
0.7971014492753623	0.2028985507246377
0.863013698630137	0.136986301369863
0.7466666666666667	0.25333333333333335
0.0	1.0
0.1794871794871795	0.8205128205128205
0.8048780487804879	0.1951219512195122
0.0	1.0
0.0	1.0
0.8292682926829268	0.17073170731707318
0.8405797101449275	0.15942028985507245
0.863013698630137	0.136986301369863
0.0	1.0
0.7901234567901234	0.20987654320987653
0.8333333333333334	0.16666666666666666
0.8656716417910447	0.13432835820895522
0.746268656716418	0.2537313432835821
0.0	1.0
0.8472222222222222	0.1527777777777778
0.8450704225352113	0.15492957746478872
0.7857142857142857	0.21428571428571427
0.734375	0.265625
0.0	1.0
0.3541666666666667	0.6458333333333334
0.37209302325581395	0.627906976744186
0.23529411764705882	0.7647058823529411
0.7735849056603774	0.22641509433962265
0.7368421052631579	0.2631578947368421
0.7457627118644068	0.2542372881355932
0.7872340425531915	0.2127659574468085
0.782608695652174	0.21739130434782608
0.7884615384615384	0.21153846153846154
0.25	0.75
0.012345679012345678	0.9876543209876543
0.013333333333333334	0.9866666666666667
0.0	1.0
0.7088607594936709	0.2911392405063291
0.2753623188405797	0.7246376811594203
0.6721311475409836	0.32786885245901637
0.3448275862068966	0.6551724137931034
0.22535211267605634	0.7746478873239436
0.2608695652173913	0.7391304347826086
0.2777777777777778	0.7222222222222222
0.17567567567567569	0.8243243243243243
0.17857142857142858	0.8214285714285714
0.0	1.0
0.20588235294117646	0.7941176470588235
0.0	1.0
0.375	0.625
0.9180327868852459	0.08196721311475409
0.9032258064516129	0.0967741935483871
0.921875	0.078125
0.43283582089552236	0.5671641791044776
0.5714285714285714	0.42857142857142855
0.5111111111111111	0.4888888888888889
0.39215686274509803	0.6078431372549019
0.6274509803921569	0.37254901960784315
0.40384615384615385	0.5961538461538461
0.5833333333333334	0.4166666666666667
0.631578947368421	0.3684210526315789
0.5185185185185185	0.48148148148148145
0.6379310344827587	0.3620689655172414
0.0	1.0
0.0	1.0
0.38461538461538464	0.6153846153846154
0.7976190476190477	0.20238095238095238
0.0	1.0
0.29411764705882354	0.7058823529411765
0.359375	0.640625
0.36046511627906974	0.6395348837209303
0.3333333333333333	0.6666666666666666
0.0	1.0
0.3728813559322034	0.6271186440677966
0.3333333333333333	0.6666666666666666
0.3076923076923077	0.6923076923076923
0.27692307692307694	0.7230769230769231
0.14545454545454545	0.8545454545454545
0.2777777777777778	0.7222222222222222
0.0	1.0
0.7213114754098361	0.2786885245901639
0.2857142857142857	0.7142857142857143
0.22388059701492538	0.7761194029850746
0.6712328767123288	0.3287671232876712
0.36	0.64
0.6133333333333333	0.38666666666666666
0.6666666666666666	0.3333333333333333
0.7123287671232876	0.2876712328767123
0.0	1.0
0.1951219512195122	0.8048780487804879
0.23863636363636365	0.7613636363636364
0.7974683544303798	0.20253164556962025
0.6627906976744186	0.3372093023255814
0.20987654320987653	0.7901234567901234
0.782608695652174	0.21739130434782608
0.8301886792452831	0.16981132075471697
0.8571428571428571	0.14285714285714285
0.8461538461538461	0.15384615384615385
0.7101449275362319	0.2898550724637681
0.373134328358209	0.6268656716417911
0.0	1.0
0.25	0.75
0.7272727272727273	0.2727272727272727
0.7307692307692307	0.2692307692307692
0.7254901960784313	0.27450980392156865
0.7857142857142857	0.21428571428571427
0.0	1.0
0.7450980392156863	0.2549019607843137
0.7115384615384616	0.28846153846153844
0.6153846153846154	0.38461538461538464
0.6808510638297872	0.3191489361702128
0.6122448979591837	0.3877551020408163
0.6122448979591837	0.3877551020408163
0.525	0.475
0.4444444444444444	0.5555555555555556
0.8333333333333334	0.16666666666666666
0.8363636363636363	0.16363636363636364
0.5694444444444444	0.4305555555555556
0.0	1.0
0.0	1.0
0.3142857142857143	0.6857142857142857
0.5625	0.4375
0.0	1.0
0.22105263157894736	0.7789473684210526
0.41935483870967744	0.5806451612903226
0.4788732394366197	0.5211267605633803
0.55	0.45
0.5957446808510638	0.40425531914893614
0.4888888888888889	0.5111111111111111
0.7058823529411765	0.29411764705882354
0.6714285714285714	0.32857142857142857
0.7671232876712328	0.2328767123287671
0.0	1.0
0.7638888888888888	0.2361111111111111
0.6575342465753424	0.3424657534246575
0.44776119402985076	0.5522388059701493
0.7611940298507462	0.23880597014925373
0.7450980392156863	0.2549019607843137
0.0	1.0
0.8571428571428571	0.14285714285714285
0.6785714285714286	0.32142857142857145
0.7530864197530864	0.24691358024691357
0.6805555555555556	0.3194444444444444
0.0	1.0
0.40350877192982454	0.5964912280701754
0.21428571428571427	0.7857142857142857
0.0	1.0
0.7678571428571429	0.23214285714285715
0.7213114754098361	0.2786885245901639
0.7551020408163265	0.24489795918367346
0.7450980392156863	0.2549019607843137
0.7288135593220338	0.2711864406779661
0.7761194029850746	0.22388059701492538
0.7887323943661971	0.2112676056338028
0.0	1.0
0.6805555555555556	0.3194444444444444
0.5465116279069767	0.45348837209302323
0.7228915662650602	0.27710843373493976
0.0	1.0
0.7402597402597403	0.2597402597402597
0.5616438356164384	0.4383561643835616
0.7468354430379747	0.25316455696202533
0.78125	0.21875
0.5764705882352941	0.4235294117647059
0.5714285714285714	0.42857142857142855
0.8666666666666667	0.13333333333333333
0.48214285714285715	0.5178571428571429
0.5375	0.4625
0.8	0.2
0.723404255319149	0.2765957446808511
0.7281553398058253	0.27184466019417475
0.7326732673267327	0.26732673267326734
0.788235294117647	0.21176470588235294
0.7692307692307693	0.23076923076923078
0.759493670886076	0.24050632911392406
0.7619047619047619	0.23809523809523808
0.8115942028985508	0.18840579710144928
0.4731182795698925	0.5268817204301075
0.810126582278481	0.189873417721519
0.0	1.0
0.0	1.0
0.4470588235294118	0.5529411764705883
0.686046511627907	0.313953488372093
0.56	0.44
0.6086956521739131	0.391304347826087
0.6530612244897959	0.3469387755102041
0.7023809523809523	0.2976190476190476
0.7804878048780488	0.21951219512195122
0.7849462365591398	0.21505376344086022
0.0	1.0
0.5396825396825397	0.4603174603174603
0.6976744186046512	0.3023255813953488
0.7294117647058823	0.27058823529411763
0.7261904761904762	0.27380952380952384
0.676056338028169	0.323943661971831
0.6610169491525424	0.3389830508474576
0.43478260869565216	0.5652173913043478
0.43548387096774194	0.5645161290322581
0.38333333333333336	0.6166666666666667
0.5	0.5
0.7916666666666666	0.20833333333333334
0.5373134328358209	0.4626865671641791
0.6785714285714286	0.32142857142857145
0.5208333333333334	0.4791666666666667
0.6904761904761905	0.30952380952380953
0.56	0.44
0.5192307692307693	0.4807692307692308
0.6666666666666666	0.3333333333333333
0.7528089887640449	0.24719101123595505
0.7307692307692307	0.2692307692307692
0.45901639344262296	0.5409836065573771
0.582089552238806	0.417910447761194
0.6428571428571429	0.35714285714285715
0.53125	0.46875
0.711864406779661	0.288135593220339
0.7777777777777778	0.2222222222222222
0.8225806451612904	0.1774193548387097
0.4864864864864865	0.5135135135135135
0.6986301369863014	0.3013698630136986
0.7375	0.2625
0.6923076923076923	0.3076923076923077
0.7580645161290323	0.24193548387096775
0.6931818181818182	0.3068181818181818
0.6785714285714286	0.32142857142857145
0.7758620689655172	0.22413793103448276
0.64	0.36
0.8103448275862069	0.1896551724137931
0.5	0.5
0.8292682926829268	0.17073170731707318
0.36923076923076925	0.6307692307692307
0.4666666666666667	0.5333333333333333
0.4266666666666667	0.5733333333333334
0.7681159420289855	0.2318840579710145
0.55	0.45
0.864406779661017	0.13559322033898305
0.45901639344262296	0.5409836065573771
0.7848101265822784	0.21518987341772153
0.6231884057971014	0.37681159420289856
0.6567164179104478	0.34328358208955223
0.417910447761194	0.582089552238806
0.5217391304347826	0.4782608695652174
0.7446808510638298	0.2553191489361702
0.8409090909090909	0.1590909090909091
0.6578947368421053	0.34210526315789475
0.6666666666666666	0.3333333333333333
0.6901408450704225	0.30985915492957744
0.7868852459016393	0.21311475409836064
0.7333333333333333	0.26666666666666666
0.0	1.0
0.2857142857142857	0.7142857142857143
0.8082191780821918	0.1917808219178082
0.8192771084337349	0.18072289156626506
0.012345679012345678	0.9876543209876543
0.0125	0.9875
0.7536231884057971	0.2463768115942029
0.7735849056603774	0.22641509433962265
0.0	1.0
0.42028985507246375	0.5797101449275363
0.0	1.0
0.0	1.0
0.0	1.0
0.031746031746031744	0.9682539682539683
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.2054794520547945	0.7945205479452054
0.0	1.0
0.0	1.0
0.8387096774193549	0.16129032258064516
0.014285714285714285	0.9857142857142858
0.7857142857142857	0.21428571428571427
0.0	1.0
0.0	1.0
0.0	1.0
0.8024691358024691	0.19753086419753085
0.7875	0.2125
0.0	1.0
0.014705882352941176	0.9852941176470589
0.7727272727272727	0.22727272727272727
0.2876712328767123	0.7123287671232876
0.45569620253164556	0.5443037974683544
0.4605263157894737	0.5394736842105263
0.0	1.0
0.0	1.0
0.84	0.16
0.660377358490566	0.33962264150943394
0.6730769230769231	0.3269230769230769
0.5405405405405406	0.4594594594594595
0.7808219178082192	0.2191780821917808
0.7894736842105263	0.21052631578947367
0.0	1.0
0.46808510638297873	0.5319148936170213
0.4426229508196721	0.5573770491803278
0.4426229508196721	0.5573770491803278
0.75	0.25
0.7833333333333333	0.21666666666666667
0.8688524590163934	0.13114754098360656
0.859375	0.140625
0.4307692307692308	0.5692307692307692
0.7592592592592593	0.24074074074074073
0.4423076923076923	0.5576923076923077
0.8518518518518519	0.14814814814814814
0.7636363636363637	0.23636363636363636
0.527027027027027	0.47297297297297297
0.7285714285714285	0.2714285714285714
0.5686274509803921	0.43137254901960786
0.5	0.5
0.7241379310344828	0.27586206896551724
0.44	0.56
0.46153846153846156	0.5384615384615384
0.4444444444444444	0.5555555555555556
0.4918032786885246	0.5081967213114754
0.4393939393939394	0.5606060606060606
0.45714285714285713	0.5428571428571428
0.56	0.44
0.5660377358490566	0.4339622641509434
0.5333333333333333	0.4666666666666667
0.4918032786885246	0.5081967213114754
0.016666666666666666	0.9833333333333333
0.7727272727272727	0.22727272727272727
